sid,stid,name,ord,opt
7381,23,WTS-pl,4,1
7382,23,PCAE-pl,0,2
7382,23,PCAE-pl,1,3
7382,23,PCAE-pl,2,3
7382,23,PCAE-pl,3,3
7382,23,PD-pl,0,4
7382,23,PD-pl,1,0
7382,23,WTS-pl,0,4
7382,23,WTS-pl,1,6
7382,23,WTS-pl,2,7
7382,23,WTS-pl,3,6
7382,23,WTS-pl,4,6
7383,23,PCAE-pl,0,2
7383,23,PCAE-pl,1,3
7383,23,PCAE-pl,2,4
7383,23,PCAE-pl,3,4
7383,23,PD-pl,0,6
7383,23,PD-pl,1,1
7383,23,WTS-pl,0,6
7383,23,WTS-pl,1,5
7383,23,WTS-pl,2,4
7383,23,WTS-pl,3,6
7383,23,WTS-pl,4,5
7384,23,PCAE-pl,0,2
7384,23,PCAE-pl,1,2
7384,23,PCAE-pl,2,3
7384,23,PCAE-pl,3,3
7384,23,PD-pl,0,4
7384,23,PD-pl,1,2
7384,23,WTS-pl,0,5
7384,23,WTS-pl,1,6
7384,23,WTS-pl,2,4
7384,23,WTS-pl,3,3
7384,23,WTS-pl,4,5
7385,23,PCAE-pl,0,3
7385,23,PCAE-pl,1,3
7385,23,PCAE-pl,2,3
7385,23,PCAE-pl,3,4
7385,23,PD-pl,0,4
7385,23,PD-pl,1,1
7385,23,WTS-pl,0,6
7385,23,WTS-pl,1,6
7385,23,WTS-pl,2,6
7385,23,WTS-pl,3,6
7385,23,WTS-pl,4,6
7386,23,PCAE-pl,0,3
7386,23,PCAE-pl,1,4
7386,23,PCAE-pl,2,4
7386,23,PCAE-pl,3,4
7386,23,PD-pl,0,5
7386,23,PD-pl,1,1
7386,23,WTS-pl,0,8
7386,23,WTS-pl,1,8
7386,23,WTS-pl,2,8
7386,23,WTS-pl,3,8
7386,23,WTS-pl,4,8
7387,23,PCAE-pl,0,0
7387,23,PCAE-pl,1,1
7387,23,PCAE-pl,2,0
7387,23,PCAE-pl,3,0
7387,23,PD-pl,0,0
7387,23,PD-pl,1,6
7387,23,WTS-pl,0,0
7387,23,WTS-pl,1,0
7387,23,WTS-pl,2,4
7387,23,WTS-pl,3,0
7387,23,WTS-pl,4,0
7388,23,PCAE-pl,0,4
7388,23,PCAE-pl,1,4
7388,23,PCAE-pl,2,4
7388,23,PCAE-pl,3,4
7388,23,PD-pl,0,4
7388,23,PD-pl,1,3
7388,23,WTS-pl,0,8
7388,23,WTS-pl,1,8
7388,23,WTS-pl,2,8
7388,23,WTS-pl,3,8
7388,23,WTS-pl,4,8
7390,23,PCAE-pl,0,1
7390,23,PCAE-pl,1,1
7390,23,PCAE-pl,2,3
7390,23,PCAE-pl,3,1
7390,23,PD-pl,0,1
7390,23,PD-pl,1,1
7390,23,WTS-pl,0,0
7390,23,WTS-pl,1,2
7390,23,WTS-pl,2,2
7390,23,WTS-pl,3,2
7390,23,WTS-pl,4,1
7391,23,PCAE-pl,0,3
7391,23,PCAE-pl,1,4
7391,23,PCAE-pl,2,3
7391,23,PCAE-pl,3,3
7391,23,PD-pl,0,4
7391,23,PD-pl,1,2
7391,23,WTS-pl,0,6
7391,23,WTS-pl,1,5
7391,23,WTS-pl,2,6
7391,23,WTS-pl,3,4
7391,23,WTS-pl,4,4
7392,23,PCAE-pl,0,4
7392,23,PCAE-pl,1,4
7392,23,PCAE-pl,2,4
7392,23,PCAE-pl,3,4
7392,23,PD-pl,0,6
7392,23,PD-pl,1,0
7392,23,WTS-pl,0,8
7392,23,WTS-pl,1,8
7392,23,WTS-pl,2,8
7392,23,WTS-pl,3,8
7392,23,WTS-pl,4,8
7393,23,PCAE-pl,0,3
7393,23,PCAE-pl,1,3
7393,23,PCAE-pl,2,3
7393,23,PCAE-pl,3,3
7393,23,PD-pl,0,5
7393,23,PD-pl,1,3
7393,23,WTS-pl,0,6
7393,23,WTS-pl,1,6
7393,23,WTS-pl,2,6
7393,23,WTS-pl,3,6
7393,23,WTS-pl,4,6
7394,23,PCAE-pl,0,4
7394,23,PCAE-pl,1,4
7394,23,PCAE-pl,2,4
7394,23,PCAE-pl,3,4
7394,23,PD-pl,0,6
7394,23,PD-pl,1,3
7394,23,WTS-pl,0,6
7394,23,WTS-pl,1,7
7394,23,WTS-pl,2,7
7394,23,WTS-pl,3,8
7394,23,WTS-pl,4,6
7395,23,PCAE-pl,0,4
7395,23,PCAE-pl,1,4
7395,23,PCAE-pl,2,4
7395,23,PCAE-pl,3,4
7395,23,PD-pl,0,3
7395,23,PD-pl,1,4
7395,23,WTS-pl,0,5
7395,23,WTS-pl,1,6
7395,23,WTS-pl,2,6
7395,23,WTS-pl,3,4
7395,23,WTS-pl,4,5
7396,23,PCAE-pl,0,4
7396,23,PCAE-pl,1,4
7396,23,PCAE-pl,2,4
7396,23,PCAE-pl,3,4
7396,23,PD-pl,0,6
7396,23,PD-pl,1,1
7396,23,WTS-pl,0,6
7396,23,WTS-pl,1,8
7396,23,WTS-pl,2,8
7396,23,WTS-pl,3,6
7396,23,WTS-pl,4,8
7397,23,PCAE-pl,0,3
7397,23,PCAE-pl,1,3
7397,23,PCAE-pl,2,4
7397,23,PCAE-pl,3,3
7397,23,PD-pl,0,5
7397,23,PD-pl,1,5
7397,23,WTS-pl,0,7
7397,23,WTS-pl,1,6
7397,23,WTS-pl,2,8
7397,23,WTS-pl,3,6
7397,23,WTS-pl,4,6
7398,23,PCAE-pl,0,3
7398,23,PCAE-pl,1,2
7398,23,PCAE-pl,2,2
7398,23,PCAE-pl,3,2
7398,23,PD-pl,0,4
7398,23,PD-pl,1,4
7398,23,WTS-pl,0,4
7398,23,WTS-pl,1,4
7398,23,WTS-pl,2,4
7398,23,WTS-pl,3,4
7398,23,WTS-pl,4,4
7399,23,PCAE-pl,0,4
7399,23,PCAE-pl,1,4
7399,23,PCAE-pl,2,4
7399,23,PCAE-pl,3,4
7399,23,PD-pl,0,6
7399,23,PD-pl,1,0
7399,23,WTS-pl,0,8
7399,23,WTS-pl,1,8
7399,23,WTS-pl,2,8
7399,23,WTS-pl,3,8
7399,23,WTS-pl,4,8
7400,23,PCAE-pl,0,2
7400,23,PCAE-pl,1,1
7400,23,PCAE-pl,2,2
7400,23,PCAE-pl,3,1
7400,23,PD-pl,0,2
7400,23,PD-pl,1,4
7400,23,WTS-pl,0,4
7400,23,WTS-pl,1,4
7400,23,WTS-pl,2,4
7400,23,WTS-pl,3,4
7400,23,WTS-pl,4,4
7401,23,PCAE-pl,0,3
7401,23,PCAE-pl,1,3
7401,23,PCAE-pl,2,3
7401,23,PCAE-pl,3,3
7401,23,PD-pl,0,4
7401,23,PD-pl,1,4
7401,23,WTS-pl,0,6
7401,23,WTS-pl,1,6
7401,23,WTS-pl,2,6
7401,23,WTS-pl,3,6
7401,23,WTS-pl,4,6
7402,23,PCAE-pl,0,4
7402,23,PCAE-pl,1,4
7402,23,PCAE-pl,2,4
7402,23,PCAE-pl,3,4
7402,23,PD-pl,0,6
7402,23,PD-pl,1,2
7402,23,WTS-pl,0,7
7402,23,WTS-pl,1,7
7402,23,WTS-pl,2,7
7402,23,WTS-pl,3,8
7402,23,WTS-pl,4,7
7403,23,PCAE-pl,0,3
7403,23,PCAE-pl,1,3
7403,23,PCAE-pl,2,4
7403,23,PCAE-pl,3,4
7403,23,PD-pl,0,5
7403,23,PD-pl,1,1
7403,23,WTS-pl,0,6
7403,23,WTS-pl,1,7
7403,23,WTS-pl,2,6
7403,23,WTS-pl,3,6
7403,23,WTS-pl,4,6
7404,23,PCAE-pl,0,3
7404,23,PCAE-pl,1,3
7404,23,PCAE-pl,2,2
7404,23,PCAE-pl,3,2
7404,23,PD-pl,0,4
7404,23,PD-pl,1,5
7404,23,WTS-pl,0,6
7404,23,WTS-pl,1,5
7404,23,WTS-pl,2,5
7404,23,WTS-pl,3,6
7404,23,WTS-pl,4,6
7405,23,PCAE-pl,0,4
7405,23,PCAE-pl,1,3
7405,23,PCAE-pl,2,4
7405,23,PCAE-pl,3,4
7405,23,PD-pl,0,5
7405,23,PD-pl,1,2
7405,23,WTS-pl,0,4
7405,23,WTS-pl,1,8
7405,23,WTS-pl,2,7
7405,23,WTS-pl,3,7
7405,23,WTS-pl,4,7
7406,23,PCAE-pl,0,4
7406,23,PCAE-pl,1,4
7406,23,PCAE-pl,2,3
7406,23,PCAE-pl,3,4
7406,23,PD-pl,0,5
7406,23,PD-pl,1,5
7406,23,WTS-pl,0,6
7406,23,WTS-pl,1,6
7406,23,WTS-pl,2,6
7406,23,WTS-pl,3,6
7406,23,WTS-pl,4,5
7407,23,PCAE-pl,0,3
7407,23,PCAE-pl,1,3
7407,23,PCAE-pl,2,3
7407,23,PCAE-pl,3,3
7407,23,PD-pl,0,5
7407,23,PD-pl,1,4
7407,23,WTS-pl,0,7
7407,23,WTS-pl,1,7
7407,23,WTS-pl,2,5
7407,23,WTS-pl,3,7
7407,23,WTS-pl,4,7
7409,23,PCAE-pl,0,3
7409,23,PCAE-pl,1,3
7409,23,PCAE-pl,2,4
7409,23,PCAE-pl,3,4
7409,23,PD-pl,0,5
7409,23,PD-pl,1,0
7409,23,WTS-pl,0,5
7409,23,WTS-pl,1,4
7409,23,WTS-pl,2,7
7409,23,WTS-pl,3,4
7409,23,WTS-pl,4,7
7410,23,PCAE-pl,0,3
7410,23,PCAE-pl,1,3
7410,23,PCAE-pl,2,4
7410,23,PCAE-pl,3,4
7410,23,PD-pl,0,6
7410,23,PD-pl,1,2
7410,23,WTS-pl,0,8
7410,23,WTS-pl,1,8
7410,23,WTS-pl,2,8
7410,23,WTS-pl,3,6
7410,23,WTS-pl,4,8
7413,23,PCAE-pl,0,3
7413,23,PCAE-pl,1,2
7413,23,PCAE-pl,2,3
7413,23,PCAE-pl,3,3
7413,23,PD-pl,0,3
7413,23,PD-pl,1,4
7413,23,WTS-pl,0,7
7413,23,WTS-pl,1,6
7413,23,WTS-pl,2,7
7413,23,WTS-pl,3,6
7413,23,WTS-pl,4,6
7414,23,PCAE-pl,0,3
7414,23,PCAE-pl,1,3
7414,23,PCAE-pl,2,2
7414,23,PCAE-pl,3,3
7414,23,PD-pl,0,6
7414,23,PD-pl,1,0
7414,23,WTS-pl,0,7
7414,23,WTS-pl,1,6
7414,23,WTS-pl,2,6
7414,23,WTS-pl,3,7
7414,23,WTS-pl,4,6
7415,23,PCAE-pl,0,3
7415,23,PCAE-pl,1,3
7415,23,PCAE-pl,2,4
7415,23,PCAE-pl,3,4
7415,23,PD-pl,0,5
7415,23,PD-pl,1,4
7415,23,WTS-pl,0,6
7415,23,WTS-pl,1,6
7415,23,WTS-pl,2,7
7415,23,WTS-pl,3,7
7415,23,WTS-pl,4,6
7416,23,PCAE-pl,0,4
7416,23,PCAE-pl,1,4
7416,23,PCAE-pl,2,4
7416,23,PCAE-pl,3,4
7416,23,PD-pl,0,6
7416,23,PD-pl,1,1
7416,23,WTS-pl,0,6
7416,23,WTS-pl,1,7
7416,23,WTS-pl,2,8
7416,23,WTS-pl,3,7
7416,23,WTS-pl,4,6
7417,23,PCAE-pl,0,3
7417,23,PCAE-pl,1,3
7417,23,PCAE-pl,2,3
7417,23,PCAE-pl,3,4
7417,23,PD-pl,0,3
7417,23,PD-pl,1,3
7417,23,WTS-pl,0,6
7417,23,WTS-pl,1,5
7417,23,WTS-pl,2,7
7417,23,WTS-pl,3,5
7417,23,WTS-pl,4,3
7418,23,PCAE-pl,0,3
7418,23,PCAE-pl,1,3
7418,23,PCAE-pl,2,4
7418,23,PCAE-pl,3,4
7418,23,PD-pl,0,6
7418,23,PD-pl,1,6
7418,23,WTS-pl,0,6
7418,23,WTS-pl,1,6
7418,23,WTS-pl,2,6
7418,23,WTS-pl,3,5
7418,23,WTS-pl,4,5
7420,23,PCAE-pl,0,4
7420,23,PCAE-pl,1,4
7420,23,PCAE-pl,2,4
7420,23,PCAE-pl,3,4
7420,23,PD-pl,0,6
7420,23,PD-pl,1,0
7420,23,WTS-pl,0,8
7420,23,WTS-pl,1,8
7420,23,WTS-pl,2,8
7420,23,WTS-pl,3,8
7420,23,WTS-pl,4,8
7421,23,PCAE-pl,0,1
7421,23,PCAE-pl,1,1
7421,23,PCAE-pl,2,2
7421,23,PCAE-pl,3,1
7421,23,PD-pl,0,2
7421,23,PD-pl,1,2
7421,23,WTS-pl,0,1
7421,23,WTS-pl,1,5
7421,23,WTS-pl,2,4
7421,23,WTS-pl,3,2
7421,23,WTS-pl,4,0
7424,23,PCAE-pl,0,3
7424,23,PCAE-pl,1,4
7424,23,PCAE-pl,2,3
7424,23,PCAE-pl,3,3
7424,23,PD-pl,0,6
7424,23,PD-pl,1,1
7424,23,WTS-pl,0,7
7424,23,WTS-pl,1,8
7424,23,WTS-pl,2,8
7424,23,WTS-pl,3,8
7424,23,WTS-pl,4,8
7425,23,PCAE-pl,0,1
7425,23,PCAE-pl,1,1
7425,23,PCAE-pl,2,4
7425,23,PCAE-pl,3,3
7425,23,PD-pl,0,1
7425,23,PD-pl,1,5
7425,23,WTS-pl,0,6
7425,23,WTS-pl,1,4
7425,23,WTS-pl,2,6
7425,23,WTS-pl,3,6
7425,23,WTS-pl,4,4
7426,23,PCAE-pl,0,3
7426,23,PCAE-pl,1,3
7426,23,PCAE-pl,2,3
7426,23,PCAE-pl,3,3
7426,23,PD-pl,0,4
7426,23,PD-pl,1,2
7426,23,WTS-pl,0,4
7426,23,WTS-pl,1,4
7426,23,WTS-pl,2,4
7426,23,WTS-pl,3,3
7426,23,WTS-pl,4,4
7427,23,PCAE-pl,0,3
7427,23,PCAE-pl,1,3
7427,23,PCAE-pl,2,4
7427,23,PCAE-pl,3,2
7427,23,PD-pl,0,6
7427,23,PD-pl,1,0
7427,23,WTS-pl,0,5
7427,23,WTS-pl,1,8
7427,23,WTS-pl,2,8
7427,23,WTS-pl,3,7
7427,23,WTS-pl,4,5
7429,23,PCAE-pl,0,2
7429,23,PCAE-pl,1,3
7429,23,PCAE-pl,2,3
7429,23,PCAE-pl,3,2
7429,23,PD-pl,0,3
7429,23,PD-pl,1,2
7429,23,WTS-pl,0,5
7429,23,WTS-pl,1,6
7429,23,WTS-pl,2,6
7429,23,WTS-pl,3,5
7429,23,WTS-pl,4,3
7430,23,PCAE-pl,0,1
7430,23,PCAE-pl,1,1
7430,23,PCAE-pl,2,2
7430,23,PCAE-pl,3,2
7430,23,PD-pl,0,6
7430,23,PD-pl,1,0
7430,23,WTS-pl,0,6
7430,23,WTS-pl,1,7
7430,23,WTS-pl,2,7
7430,23,WTS-pl,3,7
7430,23,WTS-pl,4,6
7433,23,PCAE-pl,0,3
7433,23,PCAE-pl,1,3
7433,23,PCAE-pl,2,4
7433,23,PCAE-pl,3,4
7433,23,PD-pl,0,0
7433,23,PD-pl,1,6
7433,23,WTS-pl,0,6
7433,23,WTS-pl,1,3
7433,23,WTS-pl,2,3
7433,23,WTS-pl,3,5
7433,23,WTS-pl,4,7
7434,23,PCAE-pl,0,3
7434,23,PCAE-pl,1,3
7434,23,PCAE-pl,2,3
7434,23,PCAE-pl,3,3
7434,23,PD-pl,0,6
7434,23,PD-pl,1,0
7434,23,WTS-pl,0,4
7434,23,WTS-pl,1,5
7434,23,WTS-pl,2,4
7434,23,WTS-pl,3,4
7434,23,WTS-pl,4,4
7435,23,PCAE-pl,0,3
7435,23,PCAE-pl,1,3
7435,23,PCAE-pl,2,4
7435,23,PCAE-pl,3,3
7435,23,PD-pl,0,6
7435,23,PD-pl,1,2
7435,23,WTS-pl,0,8
7435,23,WTS-pl,1,5
7435,23,WTS-pl,2,6
7435,23,WTS-pl,3,6
7435,23,WTS-pl,4,7
7436,23,PCAE-pl,0,2
7436,23,PCAE-pl,1,1
7436,23,PCAE-pl,2,3
7436,23,PCAE-pl,3,3
7436,23,PD-pl,0,5
7436,23,PD-pl,1,3
7436,23,WTS-pl,0,6
7436,23,WTS-pl,1,5
7436,23,WTS-pl,2,6
7436,23,WTS-pl,3,6
7436,23,WTS-pl,4,6
7437,23,PCAE-pl,0,2
7437,23,PCAE-pl,1,2
7437,23,PCAE-pl,2,2
7437,23,PCAE-pl,3,2
7437,23,PD-pl,0,3
7437,23,PD-pl,1,3
7437,23,WTS-pl,0,4
7437,23,WTS-pl,1,4
7437,23,WTS-pl,2,4
7437,23,WTS-pl,3,4
7437,23,WTS-pl,4,4
7438,23,PCAE-pl,0,3
7438,23,PCAE-pl,1,3
7438,23,PCAE-pl,2,3
7438,23,PCAE-pl,3,3
7438,23,PD-pl,0,4
7438,23,PD-pl,1,1
7438,23,WTS-pl,0,6
7438,23,WTS-pl,1,6
7438,23,WTS-pl,2,7
7438,23,WTS-pl,3,6
7438,23,WTS-pl,4,6
7439,23,PCAE-pl,0,4
7439,23,PCAE-pl,1,3
7439,23,PCAE-pl,2,3
7439,23,PCAE-pl,3,4
7439,23,PD-pl,0,6
7439,23,PD-pl,1,5
7439,23,WTS-pl,0,4
7439,23,WTS-pl,1,7
7439,23,WTS-pl,2,8
7439,23,WTS-pl,3,4
7439,23,WTS-pl,4,5
7440,23,PCAE-pl,0,4
7440,23,PCAE-pl,1,4
7440,23,PCAE-pl,2,4
7440,23,PCAE-pl,3,4
7440,23,PD-pl,0,6
7440,23,PD-pl,1,0
7440,23,WTS-pl,0,6
7440,23,WTS-pl,1,7
7440,23,WTS-pl,2,8
7440,23,WTS-pl,3,7
7440,23,WTS-pl,4,7
7441,23,PCAE-pl,0,3
7441,23,PCAE-pl,1,3
7441,23,PCAE-pl,2,4
7441,23,PCAE-pl,3,4
7441,23,PD-pl,0,4
7441,23,PD-pl,1,2
7441,23,WTS-pl,0,3
7441,23,WTS-pl,1,2
7441,23,WTS-pl,2,7
7441,23,WTS-pl,3,5
7441,23,WTS-pl,4,2
7442,23,PCAE-pl,0,3
7442,23,PCAE-pl,1,3
7442,23,PCAE-pl,2,4
7442,23,PCAE-pl,3,4
7442,23,PD-pl,0,4
7442,23,PD-pl,1,2
7442,23,WTS-pl,0,4
7442,23,WTS-pl,1,6
7442,23,WTS-pl,2,7
7442,23,WTS-pl,3,6
7442,23,WTS-pl,4,6
7443,23,PCAE-pl,0,4
7443,23,PCAE-pl,1,4
7443,23,PCAE-pl,2,4
7443,23,PCAE-pl,3,4
7443,23,PD-pl,0,6
7443,23,PD-pl,1,6
7443,23,WTS-pl,0,8
7443,23,WTS-pl,1,8
7443,23,WTS-pl,2,8
7443,23,WTS-pl,3,8
7443,23,WTS-pl,4,8
7444,23,PCAE-pl,0,2
7444,23,PCAE-pl,1,1
7444,23,PCAE-pl,2,3
7444,23,PCAE-pl,3,4
7444,23,PD-pl,0,4
7444,23,PD-pl,1,3
7444,23,WTS-pl,0,1
7444,23,WTS-pl,1,3
7444,23,WTS-pl,2,6
7444,23,WTS-pl,3,2
7444,23,WTS-pl,4,4
7445,23,PCAE-pl,0,2
7445,23,PCAE-pl,1,1
7445,23,PCAE-pl,2,1
7445,23,PCAE-pl,3,1
7445,23,PD-pl,0,3
7445,23,PD-pl,1,4
7445,23,WTS-pl,0,3
7445,23,WTS-pl,1,5
7445,23,WTS-pl,2,3
7445,23,WTS-pl,3,2
7445,23,WTS-pl,4,3
7446,23,PCAE-pl,0,4
7446,23,PCAE-pl,1,4
7446,23,PCAE-pl,2,4
7446,23,PCAE-pl,3,4
7446,23,PD-pl,0,6
7446,23,PD-pl,1,0
7446,23,WTS-pl,0,8
7446,23,WTS-pl,1,7
7446,23,WTS-pl,2,8
7446,23,WTS-pl,3,7
7446,23,WTS-pl,4,7
7447,23,PCAE-pl,0,3
7447,23,PCAE-pl,1,3
7447,23,PCAE-pl,2,4
7447,23,PCAE-pl,3,4
7447,23,PD-pl,0,6
7447,23,PD-pl,1,2
7447,23,WTS-pl,0,6
7447,23,WTS-pl,1,7
7447,23,WTS-pl,2,7
7447,23,WTS-pl,3,5
7447,23,WTS-pl,4,6
7448,23,PCAE-pl,0,2
7448,23,PCAE-pl,1,2
7448,23,PCAE-pl,2,2
7448,23,PCAE-pl,3,2
7448,23,PD-pl,0,2
7448,23,PD-pl,1,2
7448,23,WTS-pl,0,3
7448,23,WTS-pl,1,3
7448,23,WTS-pl,2,3
7448,23,WTS-pl,3,3
7448,23,WTS-pl,4,3
7449,23,PCAE-pl,0,4
7449,23,PCAE-pl,1,4
7449,23,PCAE-pl,2,4
7449,23,PCAE-pl,3,4
7449,23,PD-pl,0,6
7449,23,PD-pl,1,0
7449,23,WTS-pl,0,8
7449,23,WTS-pl,1,8
7449,23,WTS-pl,2,8
7449,23,WTS-pl,3,8
7449,23,WTS-pl,4,8
7450,23,PCAE-pl,0,2
7450,23,PCAE-pl,1,0
7450,23,PCAE-pl,2,4
7450,23,PCAE-pl,3,4
7450,23,PD-pl,0,0
7450,23,PD-pl,1,6
7450,23,WTS-pl,0,0
7450,23,WTS-pl,1,0
7450,23,WTS-pl,2,0
7450,23,WTS-pl,3,0
7450,23,WTS-pl,4,0
7451,23,PCAE-pl,0,3
7451,23,PCAE-pl,1,3
7451,23,PCAE-pl,2,3
7451,23,PCAE-pl,3,3
7451,23,PD-pl,0,5
7451,23,PD-pl,1,2
7451,23,WTS-pl,0,7
7451,23,WTS-pl,1,6
7451,23,WTS-pl,2,7
7451,23,WTS-pl,3,7
7451,23,WTS-pl,4,6
7452,23,PCAE-pl,0,4
7452,23,PCAE-pl,1,4
7452,23,PCAE-pl,2,4
7452,23,PCAE-pl,3,4
7452,23,PD-pl,0,4
7452,23,PD-pl,1,4
7452,23,WTS-pl,0,8
7452,23,WTS-pl,1,8
7452,23,WTS-pl,2,6
7452,23,WTS-pl,3,8
7452,23,WTS-pl,4,6
7454,23,PCAE-pl,0,3
7454,23,PCAE-pl,1,1
7454,23,PCAE-pl,2,3
7454,23,PCAE-pl,3,3
7454,23,PD-pl,0,1
7454,23,PD-pl,1,1
7454,23,WTS-pl,0,7
7454,23,WTS-pl,1,2
7454,23,WTS-pl,2,2
7454,23,WTS-pl,3,7
7454,23,WTS-pl,4,2
7455,23,PCAE-pl,0,3
7455,23,PCAE-pl,1,2
7455,23,PCAE-pl,2,3
7455,23,PCAE-pl,3,4
7455,23,PD-pl,0,2
7455,23,PD-pl,1,2
7455,23,WTS-pl,0,4
7455,23,WTS-pl,1,5
7455,23,WTS-pl,2,4
7455,23,WTS-pl,3,3
7455,23,WTS-pl,4,4
7458,23,PCAE-pl,0,4
7458,23,PCAE-pl,1,4
7458,23,PCAE-pl,2,4
7458,23,PCAE-pl,3,4
7458,23,PD-pl,0,6
7458,23,PD-pl,1,6
7458,23,WTS-pl,0,4
7458,23,WTS-pl,1,7
7458,23,WTS-pl,2,6
7458,23,WTS-pl,3,4
7458,23,WTS-pl,4,5
7459,23,PCAE-pl,0,0
7459,23,PCAE-pl,1,0
7459,23,PCAE-pl,2,0
7459,23,PCAE-pl,3,0
7459,23,PD-pl,0,0
7459,23,PD-pl,1,6
7459,23,WTS-pl,0,0
7459,23,WTS-pl,1,0
7459,23,WTS-pl,2,0
7459,23,WTS-pl,3,0
7459,23,WTS-pl,4,0
7460,23,PCAE-pl,0,2
7460,23,PCAE-pl,1,1
7460,23,PCAE-pl,2,3
7460,23,PCAE-pl,3,2
7460,23,PD-pl,0,2
7460,23,PD-pl,1,4
7460,23,WTS-pl,0,4
7460,23,WTS-pl,1,5
7460,23,WTS-pl,2,3
7460,23,WTS-pl,3,2
7460,23,WTS-pl,4,4
7461,23,PCAE-pl,0,2
7461,23,PCAE-pl,1,2
7461,23,PCAE-pl,2,2
7461,23,PCAE-pl,3,1
7461,23,PD-pl,0,2
7461,23,PD-pl,1,6
7461,23,WTS-pl,0,3
7461,23,WTS-pl,1,4
7461,23,WTS-pl,2,4
7461,23,WTS-pl,3,3
7461,23,WTS-pl,4,4
7462,23,PCAE-pl,0,4
7462,23,PCAE-pl,1,4
7462,23,PCAE-pl,2,4
7462,23,PCAE-pl,3,4
7462,23,PD-pl,0,6
7462,23,PD-pl,1,3
7462,23,WTS-pl,0,7
7462,23,WTS-pl,1,7
7462,23,WTS-pl,2,8
7462,23,WTS-pl,3,7
7462,23,WTS-pl,4,7
7464,23,PCAE-pl,0,3
7464,23,PCAE-pl,1,4
7464,23,PCAE-pl,2,3
7464,23,PCAE-pl,3,3
7464,23,PD-pl,0,4
7464,23,PD-pl,1,4
7464,23,WTS-pl,0,4
7464,23,WTS-pl,1,6
7464,23,WTS-pl,2,4
7464,23,WTS-pl,3,4
7464,23,WTS-pl,4,6
7467,23,PCAE-pl,0,3
7467,23,PCAE-pl,1,3
7467,23,PCAE-pl,2,3
7467,23,PCAE-pl,3,3
7467,23,PD-pl,0,5
7467,23,PD-pl,1,2
7467,23,WTS-pl,0,5
7467,23,WTS-pl,1,7
7467,23,WTS-pl,2,7
7467,23,WTS-pl,3,7
7467,23,WTS-pl,4,7
7468,23,PCAE-pl,0,4
7468,23,PCAE-pl,1,3
7468,23,PCAE-pl,2,4
7468,23,PCAE-pl,3,4
7468,23,PD-pl,0,6
7468,23,PD-pl,1,4
7468,23,WTS-pl,0,6
7468,23,WTS-pl,1,7
7468,23,WTS-pl,2,8
7468,23,WTS-pl,3,6
7468,23,WTS-pl,4,7
7469,23,PCAE-pl,0,3
7469,23,PCAE-pl,1,3
7469,23,PCAE-pl,2,4
7469,23,PCAE-pl,3,4
7469,23,PD-pl,0,5
7469,23,PD-pl,1,4
7469,23,WTS-pl,0,7
7469,23,WTS-pl,1,7
7469,23,WTS-pl,2,7
7469,23,WTS-pl,3,7
7469,23,WTS-pl,4,6
7470,23,PCAE-pl,0,1
7470,23,PCAE-pl,1,1
7470,23,PCAE-pl,2,1
7470,23,PCAE-pl,3,2
7470,23,PD-pl,0,1
7470,23,PD-pl,1,4
7470,23,WTS-pl,0,2
7470,23,WTS-pl,1,3
7470,23,WTS-pl,2,4
7470,23,WTS-pl,3,4
7470,23,WTS-pl,4,4
7471,23,PCAE-pl,0,3
7471,23,PCAE-pl,1,3
7471,23,PCAE-pl,2,3
7471,23,PCAE-pl,3,3
7471,23,PD-pl,0,6
7471,23,PD-pl,1,2
7471,23,WTS-pl,0,6
7471,23,WTS-pl,1,6
7471,23,WTS-pl,2,6
7471,23,WTS-pl,3,6
7471,23,WTS-pl,4,7
7472,23,PCAE-pl,0,4
7472,23,PCAE-pl,1,4
7472,23,PCAE-pl,2,4
7472,23,PCAE-pl,3,4
7472,23,PD-pl,0,4
7472,23,PD-pl,1,2
7472,23,WTS-pl,0,4
7472,23,WTS-pl,1,4
7472,23,WTS-pl,2,8
7472,23,WTS-pl,3,4
7472,23,WTS-pl,4,4
7473,23,PCAE-pl,0,1
7473,23,PCAE-pl,1,1
7473,23,PCAE-pl,2,3
7473,23,PCAE-pl,3,3
7473,23,PD-pl,0,4
7473,23,PD-pl,1,1
7473,23,WTS-pl,0,4
7473,23,WTS-pl,1,6
7473,23,WTS-pl,2,4
7473,23,WTS-pl,3,4
7473,23,WTS-pl,4,2
7474,23,PCAE-pl,0,3
7474,23,PCAE-pl,1,4
7474,23,PCAE-pl,2,4
7474,23,PCAE-pl,3,4
7474,23,PD-pl,0,5
7474,23,PD-pl,1,3
7474,23,WTS-pl,0,5
7474,23,WTS-pl,1,5
7474,23,WTS-pl,2,5
7474,23,WTS-pl,3,5
7474,23,WTS-pl,4,5
7475,23,PCAE-pl,0,3
7475,23,PCAE-pl,1,2
7475,23,PCAE-pl,2,3
7475,23,PCAE-pl,3,3
7475,23,PD-pl,0,3
7475,23,PD-pl,1,3
7475,23,WTS-pl,0,5
7475,23,WTS-pl,1,3
7475,23,WTS-pl,2,4
7475,23,WTS-pl,3,5
7475,23,WTS-pl,4,5
7479,23,PCAE-pl,0,4
7479,23,PCAE-pl,1,4
7479,23,PCAE-pl,2,4
7479,23,PCAE-pl,3,4
7479,23,PD-pl,0,5
